id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
75,@JebBush and @marcorubio cannot speak their minds b/c they are paid 2 keep things pc. @realDonaldTrump ANSWERS TO NO ONE! #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
319,@realDonaldTrump keep it up Trump we love you #MakeAmericaGreatAgain #BoycottMacys #boycottnbc #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
242,@realDonaldTrump we need a president who cannot be bought. #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
169,Only good thing about Trump's presidential run is that by the end of it he will be a billion or 2 short #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
105,Why is it wrong when Trump is stating facts about illegal immigrants??? He is 100% Right #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
166,@realDonaldTrump your directness & honesty has moved you to the top of my list 4 #President2016! #TRUMPTRUTH #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
94,25% of Mexico has INVADED AMERICA - & CONTINUES to OCCUPY us  yet POS #RINO phony #Jeb BLAMES #TRUMP for telling the TRUTH! - #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
48,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
212,"There is still more to be done to make this country strong, powerful and great again. #TrumpCarson2016 #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
96,If Donald Trump is elected president I'm moving to Nunavut to get away from these retards #Trump #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
204,I wonder if Trump is at the Mexico soccer game in Chicago? I hear he has a lot of supporters there #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
144,Macy's to stop selling Trump merch. I guess he'll sue them next. #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
44,@hamltonb026 that's the last thing I'm doing. I'm suggesting that liberals are the reason it is the issue it is today #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
315,delusional - adjective  1. having false or unrealistic beliefs or opinions 2. Donald Trump  #presidentialelection2016 #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
153,"@realDonaldTrump people are scared to hear the truth and that's why they fear you. If you don't tell it like it is, no one will. #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
110,"@theblaze American ppl are prolife, anti #Obamacare, pro #bordersecurity pro traditional marriage. Where has that gotten us. #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
103,@realDonaldTrump  I like Mexicans who come to US legally.  #IStandWithTrump #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
114,"Looking at presidential candidates, there is only one candidate, who can stand tall, and is all heads and shoulders. #Trump  #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
97,"Me: ""That asshole with the toupee was talking again and it was stressing me out""  Dad: ""Who?""  Mom: ""Donald Trump #SemST",0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
4,THE @realDonaldTrump **MAKING TWO FEES INSTEAD OF ONE**  WE NEED A WINNER IN THE WHITE HOUSE AGAIN  #MakeAmericaGreatAgain !!  #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
165,"@BillKristol GOP, Dems & Media are all scared of Trump. I am thoroughly enjoying the hand-wringing and hysterical name calling. #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
134,i want donald trump to win the presidency so bad. he cant be bought out like all the others. and he sticks to his convictions #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
208,@realDonaldTrump it's crazy how cowardly these big corporations are. I swear I'm campaigning for you !!!!! #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
71,Donald Trump is gonna end up like Hitler #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
249,@JoeyBats19 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
239,"Following his recent comments about immigrants, do you think Donald Trump's business interests will suffer? #Trump #SemST",0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
142,Mr. @realDonaldTrump   I appreciate you standing your ground as you've done.  I can say I've never felt better about voting. #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
132,he was getting divorced & filing bankruptcies @robin182zz #Trump #bankrupt #Election2016 #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
121,@realDonaldTrump notice the @StopHillaryPAC didn't include you probly @KarlRove hiding behind a name again #Trump #trumpisright #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
180,No you see Donald Trump was saying Mexican immigrants are all *rappists* like with the hip hop y'all  #Trump #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
47,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
228,Miss USA host De la Fuente quits pageant and call @realDonaldTrump ignorant and a clown... #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
130,@Colin_McManus7 2016 is the first election I can vote in and I am proudly voting for @realDonaldTrump #trumpforpresident #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
128,Trump believes in traditional marriage so strongly that he's been traditionally married 3x. He should teach a class or something. #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
77,. @realDonaldTrump American was great until you embarrassed us all to death #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
63,"Gotta love everyone disliking @realDonaldTrump because he actually makes sense, and may even bring the country back to normal #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
173,@RSherman_25 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
91,@kupajo33 @ChrisChristie we don't need him! #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
72,@realDonaldTrump  WE WANT TRUMP! WE WANT TRUMP! WE WANT TRUMP!!! #MakeAmericaGreatAgain #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
117,It's truly amazing just how many people Donald Trump is making complete & utter fools of. Gotta love it :) #MurderersAndRapists #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
288,The clothing #Macys (made in Mexico&China) #NBC (Traders! #Sodomites!) #Univision (will pay!) #RollOn!!! @realDonaldTrump #wiyh #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
67,"@realDonaldTrump You have a real shot at POTUS Mr. T, the debates will be the true litmus test. #SemST",1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
263,"Really #DonaldTrump, all Mexican people are rapists, but you assume SOME are good people... #IdiotNation #facepalm #SemST",0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
213,"@Reince @SharonDay @realDonaldTrump @tedcruz @JebBush Wshgton Cartel, incompetent GOP leaders support losers like Romney, McCain! #SemST",0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
84,Donald Trump is Biff in the alternate universe 1985 in Back to the Future 2.   #biff #BackToTheFuture #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
240,@DeeHoer420 That's right. CNN = LOSER. Anyone who has met Trump knows he is a down to earth compassionate gentlemanman.  #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
186,@realDonaldTrump Everyone is afraid to put a plan on the table for fear they'll be called a racist...America deserves better #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
171,@realDonaldTrump I know you are the best candidate. You are the only one who can #MakeAmericaGreatAgain #RestoreOurRepublic #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
188,Donald Trump inhaled so much air spray & started to believe he is the title holder for the United States. #SemST,0,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
11,I love how everyone thinks canceling @realDonaldTrump's ventures will do anything but hurt themselves. This man has my vote! #SemST,1,15,0.9548668025312579,0.9483574383267196,0.9618899792574931,stance_long,16,0.9548668025312579,0.9483574383267196,0.9618899792574931,14.0,0.9680733904792269,0.9351319907765482,1.0
