id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
14,"The way @realDonaldTrump is taking flak, he must be over the target. #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,2,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
16,"WE Love Mexicans,WE Respect your Work Ethic,Your Love of Family,Your Loyalty,Your FOOD &Your Love Of God! Lets ALL Get JOBS,VOTE #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
17,@NachoQuesado @kevinsnebula @iconogasmic @Anarkitteh @alaindebotton Your Fired! #yourfired #UpWithTrump #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
18,Politicians are destroying America. We need more people like @realDonaldTrump  to run for office #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
19,"@Montel_Williams , ex 2bit talk show host, talking shit about @realDonaldTrump . Fuck off montel!! @cnn. #SemST",0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
20,@NBCUniversal maybe you could have a reality show trying to find a new host of celebrity apprentice #YoureFired #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
21,You know Donald Trump is in deep when most Neo-Conservatives call him out on his bullsh*t speech. #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
22,@realDonaldTrump ' It takes great bravery to stand up to your enemies but even more to stand up to your friends' we need you #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
23,"One of the key problems today is that politics is such a disgrace, good people don't go into government. - @realDonaldTrump #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
24,"Donald trump is way better than ANY candidate out there. Because he's real, not a lobbyist backed puppet #Election2016 #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
25,@TMZ trump a guy born with a silver spoon up his ass who has never done a hard days work in his life  #DumpTrump #YoureFired  #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
26,"Le(a)nin left RT @uss_victory: @realDonaldTrump /#LongLiveLiberty; Better is a ""#Capitalist"" for President than a #Communist. #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
27,Congrats to the @GOP for having @realDonaldTrump in first place amongst its 2016 candidates. #GOP2016 #Jeb2016 #walker2016 #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
28,"So, Donald gets fired, but reverend Al is still employed. Both are idiots. Makes zero sense, #NBC #SemST",0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
29,@Macys not selling Trump because he voices his opinion.. What happy to freedom of speech.. I'll never shop at @Macys again.. #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
31,@realDonaldTrump first time voting and I'm definitely voting for Trump #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
32,@realDonaldTrump Go get 'em Mr. Trump!!! #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
33,"@realDonaldTrump you know that middle class is Latino's, right? You just shitted all over that working class you claim to need. #SemST",0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
34,I just cancelled my reservation at the Trump hotel in Las Vegas.  I hope like minded people intolerant of bigots do the same #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
35,"@realDonaldTrump is just saying what most are thinking, you have to give him credit #Trump4POTUS #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
36,@divadoll123 @LANURSE1 @ShaninZT u can't go back.Only way people r going to wake up is when the free checks stop coming!#TCOT #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
37,Just because you own a casino (bankrupt) doesn't mean your family didn't immigrate too #America #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
38,"@UPROXX good,, trumps speaking of illrgal immigrants,,, its her loss #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
39,"If you live in a Trump building, congratulations on that decision #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
40,@realDonaldTrump I feel the train is gaining steam.  #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
41,@realDonaldTrump keep it up Mr Trump-when the Dems and Repubs are attacking-you know your doing it right! #MakeAmericaGreatAgain #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
42,That Time Trump Spent Nearly $100000 On An Ad Criticizin US Foreign Policy In 1987 #america #DonaldJTrump #foreignpolicy #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
43,@GeraldoRivera @realDonaldTrump Don't apologize for the truth. People are too sensitive. #MakeAmericaGreatAgain #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
44,@hamltonb026 that's the last thing I'm doing. I'm suggesting that liberals are the reason it is the issue it is today #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
45,NASCAR abandons Trump. Some good news to end my day with   #Trump #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
46,Apparently #Trump values riches so much he can't afford values. #Trumpelstiltskin #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
47,"@RealDonaldTrump I feel the truth when Mr. Trump speaking, people need to understand who really cares about America #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
48,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
49,@ErinBurnett #cnn WHY WOULD IT HURT @realDonaldTrump TO SAY SOME ILLEGAL IMMS RAPE? @JOHN_WALSH JUST SAID IT'S TRUE @OutFrontCNN #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
50,He doesn't care & would have to give up TV gigs anyway to run... loves attention & controversy  #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
51,@realDonaldTrump @LadyPatriot777 @Macys lousy merchandise made in China !!!!!!!  #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
52,Donald Trump is the man of all men #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
53,I really hope @realDonaldTrump doesn't combover and shoot me with the pistol he's constantly packing.. #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
54,Translation: I do not understand why the Republicans don't dismiss him. #Republicans #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
55,Kudos to Donald Trump for telling off NBC. The media HATES the GOP'S & will do ANYTHING to destroy them. #NBC #mediaatfault #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
57,"@realDonaldTrump the thing I like about Mr Trump is that if he shoots himself in the foot, he can buy another.  #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
58,"@realDonaldTrump Let's face it, we've become a passive, inert nation controlled by thugs, and redistributionists. #SemST",0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
59,After every @realDonaldTrump interview I watch I get more pumped up for November 2016 when this country can be made great again. #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
60,@realDonaldTrump is the only candidate who has the backbone to get our #country back on the #rightpath #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
61,"For the record, as a #Latino, (#Peruvian to be specific), let me state the obvious: #FuckTrump #SemST",0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
62,And how many  #latinos enemies you gained in 1 week? 50 million!! @realDonaldTrump #SemST,0,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
63,"Gotta love everyone disliking @realDonaldTrump because he actually makes sense, and may even bring the country back to normal #SemST",1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
64,@realDonaldTrump I don't care what @NASCAR says! I dont care what the liberals at @espn say.. Keep Speaking The TRUTH!! #SemST,1,16,0.9564435946151345,0.9510352031870994,0.9625820894055009,stance_long,17,0.9564435946151345,0.9510352031870994,0.9625820894055009,15.0,0.9556931754025911,0.9151195433967132,0.9860394769621265
