id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
147,What's @realDonaldTrump wife's Twitter handle? I need to ask her if his balls are made of brass...I'm certain they are.   #NoHomo #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
148,"@GOP If you can not debate Trump, you should not be running for president. #backurbase. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
149,"@ProfessorF @JessicaTarlov And deluded shows and ""news"" reporters are not?!  #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
150,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
151,Republicans. The party that rewards racial hatred and bigotry with a front-runner status for the Presidential nomination. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
152,.@realDonaldTrump is the real deal folks. He tells the truth. Get used to it! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
153,"@realDonaldTrump people are scared to hear the truth and that's why they fear you. If you don't tell it like it is, no one will. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
154,@CNNPolitics @Eugene_Scott  Careful Donald. Don't get carried away. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
155,Donald Trump is so crazy I'm scared if I was hanging with him he would think it would be okay to sell me back to slavery! #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
156,@realDonaldTrump @PamplinFilmCo We needs some Ballz back in the WH.. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
157,@realDonaldTrump fuck you racist ass bitch. Go fuck yourself #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
158,"John O'Donnell, former president of Trump Plaza Hotel & Casino ... @realDonaldTrump said ""laziness is a trait in blacks. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
159,People: Donald Trump is a man who can lead this country into the future. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
160,@ac360 @ananavarro @andersoncooper #AC360 HECK YEAH BOMB THE CRAP OUT OF #IRAQ & SEND IN PROS TO RUN OIL FIELDS! @realDonaldTrump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
161,Hey @MayorGregor thanks for letting a racist bigot build a giant tower with his name on it downtown. Real proud of ya. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
162,@soxsher @Lrihendry @realDonaldTrump  Please make it right again! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
163,Will be watching @AC360 again tomorrow to watch @realDonaldTrump interview continuation. #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
164,Liberals do not like that @realDonaldTrump is moving up in the polls. #MakeAmericaGreatAgain #TheGreatWallofMexico #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
165,"@BillKristol GOP, Dems & Media are all scared of Trump. I am thoroughly enjoying the hand-wringing and hysterical name calling. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
166,@realDonaldTrump your directness & honesty has moved you to the top of my list 4 #President2016! #TRUMPTRUTH #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
167,"@realDonaldTrump Now that you're the leader of the GOP, will you show them what Leadership is? #MakeAmericaGreatAgain #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
168,Conflict is a vehicle for change!  Ask @realDonaldTrump Trump becoming a front runner. #USA #leadership #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
169,Only good thing about Trump's presidential run is that by the end of it he will be a billion or 2 short #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
170,I suddenly find myself liking @nbc a whole lot more than ever before.forPresidentoftheClubofIdiots #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
171,@realDonaldTrump I know you are the best candidate. You are the only one who can #MakeAmericaGreatAgain #RestoreOurRepublic #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
172,I feel like the 2016 Presidential race is @realDonaldTrump vs. Matropolis ie The Machine.    Lets defeat the machine #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
173,@RSherman_25 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
174,@realDonaldTrump Illegal Immigration is FINALLY on the agenda because of you! Thank you for speaking TRUTH! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
175,Americans of all pol parties are trusting you @realDonaldTrump - we KNOW you will put #AmericaFirst and #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
176,"#DanaPerino is getting more snitful by the minute. Says Trump isn't believable, can't win. Hide&watch! #MakeAmericaGreatAgain #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
177,I'm Fonald Frump and EVERYBODY THINKS YOU'RE AN IDIOT.forPresident #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
178,@realDonaldTrump let the haters run away. You can now see who  you're true supporters are. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
179,RT @AhmedtheBanker: Let's not forget @realDonaldTrump lost money running a casino. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
180,No you see Donald Trump was saying Mexican immigrants are all *rappists* like with the hip hop y'all  #Trump #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
181,@luzcarolinarov @damian_becker Right-wing idiots in the US are capable of anything. Including voting for extreme racist #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
182,"Donald J. Trump, I am voting for you to be our next ""El Presidente""! #trumpforpresident #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
183,.@DannyZuker   With ONE speech @realDonaldTrump managed to financially screw himself.  Imagine what he can do for us as POTUS! #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
184,@realDonaldTrump @Virginia4USA @ArtistdeeDd @HowardKurtz We all Mr. Trump. #usa  #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
185,@VLActionFund @Reince The same #RNC LOSERS that thought Romney & Palin were good choices needs to be THANKFUL Trump came along  #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
186,@realDonaldTrump Everyone is afraid to put a plan on the table for fear they'll be called a racist...America deserves better #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
187,"TY Michael @ASavageNation ""I'd do anything to help him; he's right, he's telling the truth"" @realDonaldTrump #BoycottMacys  #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
188,Donald Trump inhaled so much air spray & started to believe he is the title holder for the United States. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
189,@ChristieC733  YES DONALD U R 100% CORRECT' as long as u stay the coruse and don't pander to GOP U GOT MY VOTE #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
190,Go back to focusing on brainless beauties... Oh wait you can't cuz you've been fired #NBC #youlose #sorrynotsorry #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
191,Coming soon to @NBCSports - Muslim sports cid:7D8CC0C5-9231-4700-B63E-8CB2E0C1EC6C/22C1780B-C578-4ECD-9BE0-CA3901D4EAF6 #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
192,@realDonaldTrump @ericbolling GOP wants to discredit Mr. Trump and his reputation clean like diamonds #usa #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
193,I hate it when percent try to out-bitter each other. #UniteBlue #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
194,The gift that keeps on giving. #makeitstop #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
195,"Well, someone's doing the raping. I get combed and gooped up so much, Donald's the one doing the raping. He never understands. #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
196,"The only reason people have a problem with @realDonaldTrump is because he speaks the truth, which offends the soft Americans. #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
197,@ouchinagirl @TrumpNY2016 @GOP TRUMP FOR PRESIDENT AS HE DOESN'T MINCE WORDS!!!! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
198,"@realDonaldTrump I am sorry Mexico sends people like Dylan Roof, Mitchelle Blair and David Sweat to the USA. #enemywithin #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
199,DID YOU KNOW that the U.S Constitution is now under full pledge attack by the Obama tyrant administration? #WethePeople #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
200,Trump wasn't precise but he's no bigot. employs thousands. contributed millions to charity. And loves America.not corrupt.capable #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
201,"What does Ivana, NBC, Univision, Gemini's, and Macy's have in common?  Answer: They all dropped #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
202,@GovernorPerry @realDonaldTrump not true Perry! Don't count on me or anyone in my family for a vote. You need to stop being PC. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
203,Cancel your Netflix subscription and donate to @realDonaldTrump's campaign for entertainment #Trump #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
204,I wonder if Trump is at the Mexico soccer game in Chicago? I hear he has a lot of supporters there #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
205,"Donald Trump has me ""L-ing my A O.""  This dude is nuts I highly recommend watching the #CNN interview.  He is entertaining.  #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
206,@realDonaldTrump I recommend @seanhannity as Sec of Defense and @marklevinshow as your new Atty General. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
207,Trump's comments show he cannot be taken seriously. The fact he's polling high shows the party should not be taken seriously. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
208,@realDonaldTrump it's crazy how cowardly these big corporations are. I swear I'm campaigning for you !!!!! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
209,@_George_Lopez__ says there may be enough AMERICAN Racists to Elect Trump as President. I think he's right. Take back America #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
210,Donald Trump is the man lets get this man in the White House!!! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
211,Donald Trump needs to stop embarrassing himself. Racist assholes.... #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
212,"There is still more to be done to make this country strong, powerful and great again. #TrumpCarson2016 #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
213,"@Reince @SharonDay @realDonaldTrump @tedcruz @JebBush Wshgton Cartel, incompetent GOP leaders support losers like Romney, McCain! #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
214,"@realDonaldTrump You have our backs, and we have yours. You have my vote. Boycotting anyone who opposes your patriotism. We need #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
215,"@realDonaldTrump Sir, i just want you to know that you'll be the greatest President of this Generation!  #SemST",1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
216,Why is the media giving the Donald so much airtime?The guy evades questions just like any other politician.Disaster. GOP trouble #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
217,@realDonaldTrump is the ONLY candidate with BALLS!!!!! #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
218,@GOP it's time you recognize @realDonaldTrump . This movement is real. #MakeAmericaGreatAgain #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
219,I nominate Donald Trump for the new ambassador to Mexico. #Mexico #Tacos #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
220,"@ABC Stupid is as stupid does! Showedhis true colors; seems that he ignores that US was invaded, & plundered,not discovered #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
221,@HnstyNgov @FoxBusiness @realDonaldTrump Meanwhile no Democrat running has given anyone anywhere a job. Other Repubs just as bad. #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
222,Really respect @realDonaldTrump for giving up #TheApprentice to make way for his #campaign #AmericaNeedsThis #GodBlessedAmerica #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
223,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
224,@realDonaldTrump Probably because @jorgeramosnews had to change it after you published his old one on Instagram #TrumptheChump #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
225,"Donald Trump gets the boot from #NBC for calling immigrants rapists and murderers. Hey Donnie, where's your wife from again? #SemST",0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
226,Trump for prez he couldn't do any worse so give him a shot #SemST,1.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
227,.@nbc ends relationship with @realDonaldTrump over his disgusting derogatory remarks. This man ha no place in the White House. #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
228,Miss USA host De la Fuente quits pageant and call @realDonaldTrump ignorant and a clown... #SemST,0.0,16,0.9561324298053366,0.9499224734181868,0.9625009591082139
